date,open,high,low,close,volume
2021-12-21 05:00:00,913.07,916.25,909.5,909.5,31769
2021-12-21 06:00:00,908.99,913.0,908.99,913.0,5692
2021-12-21 07:00:00,912.65,915.8,912.65,913.81,11813
2021-12-21 08:00:00,915.15,915.45,912.0,912.0,67578
2021-12-21 09:00:00,912.9122,915.0,899.94,899.94,103963
2021-12-21 10:00:00,913.53,923.77,903.5,904.14,3635215
2021-12-21 11:00:00,904.14,907.89,886.12,896.16,4631077
2021-12-21 12:00:00,896.07,912.3435,893.23,908.88,2960626
2021-12-21 13:00:00,908.895,913.76,904.5301,913.76,1915808
2021-12-21 14:00:00,913.5975,936.6,913.16,928.125,3862531
2021-12-21 15:00:00,928.28,934.97,926.22,933.335,2422874
2021-12-21 16:00:00,933.339,939.5,928.7,938.41,2976351
2021-12-21 17:00:00,938.53,939.0,914.188663,935.2,326799
2021-12-21 18:00:00,935.75,937.01,935.02,935.32,33325
2021-12-21 19:00:00,935.8,935.84,932.51,933.6,129538
2021-12-21 20:00:00,933.3,934.0,930.01,930.4,50360
2021-12-22 05:00:00,943.0,959.75,936.4,959.75,107554
2021-12-22 06:00:00,959.8,961.92,956.79,959.4,32663
2021-12-22 07:00:00,959.98,966.51,959.98,962.0,56173
2021-12-22 08:00:00,961.72,978.0,961.7,973.15,494484
2021-12-22 09:00:00,967.5962,978.0,962.0,971.25,424759
2021-12-22 10:00:00,971.5,985.1,957.05,983.06,5846503
2021-12-22 11:00:00,983.3,999.7999,965.64,998.59,5529748
2021-12-22 12:00:00,998.65,1015.6599,997.3201,1005.15,5698417
2021-12-22 13:00:00,1005.38,1010.2499,993.51,996.1981,2788483
2021-12-22 14:00:00,996.18,1000.44,988.9001,996.16,2522702
2021-12-22 15:00:00,996.31,1006.2699,969.4033,1004.54,2803500
2021-12-22 16:00:00,1005.17,1010.14,999.0,1008.63,3502379
2021-12-22 17:00:00,1008.87,1013.25,1007.99,1012.0,538664
2021-12-22 18:00:00,1011.85,1012.01,1001.11,1004.64,149516
2021-12-22 19:00:00,1004.45,1005.84,1001.56,1004.0,61163
2021-12-22 20:00:00,1003.55,1004.5,1002.01,1003.0,74124
2021-12-23 05:00:00,1009.48,1027.94,1007.1,1025.98,95283
2021-12-23 06:00:00,1026.49,1027.8,1023.22,1024.02,38877
2021-12-23 07:00:00,1024.02,1024.25,1017.0,1017.99,40005
2021-12-23 08:00:00,1017.99,1023.0,1016.4,1020.4,171294
2021-12-23 09:00:00,1021.3712,1023.0,1008.25,1010.56,343585
2021-12-23 10:00:00,1011.9,1014.49,997.56,1007.52,3964006
2021-12-23 11:00:00,1007.45,1043.21,1006.41,1042.68,6304792
2021-12-23 12:00:00,1042.81,1055.8183,1040.3501,1054.7134,4823403
2021-12-23 13:00:00,1054.95,1069.1,1053.53,1064.125,5277042
2021-12-23 14:00:00,1064.09,1068.99,1057.5901,1066.48,2338404
2021-12-23 15:00:00,1066.53,1072.9767,1062.1,1067.4499,2709072
2021-12-23 16:00:00,1067.2799,1069.35,1058.5,1067.46,3796547
2021-12-23 17:00:00,1067.0,1068.29,1059.41391,1065.1,280270
2021-12-23 18:00:00,1065.0,1066.5,1064.01,1066.47,85580
2021-12-23 19:00:00,1066.22,1067.0,1065.03,1066.0,22124
2021-12-23 20:00:00,1065.65,1069.72,1065.45,1069.3,39568
2021-12-27 05:00:00,1070.8,1084.49,1070.8,1082.0,65049
2021-12-27 06:00:00,1083.0,1083.0,1074.0,1074.0,20563
2021-12-27 07:00:00,1076.5,1076.5,1071.69,1076.25,15313
2021-12-27 08:00:00,1076.88,1083.75,1075.0,1082.06,143339
2021-12-27 09:00:00,1076.9976,1083.75,1075.0,1080.13,164933
2021-12-27 10:00:00,1080.11,1098.98,1070.7152,1092.27,4887396
2021-12-27 11:00:00,1092.3,1113.28,1087.0,1109.87,5103333
2021-12-27 12:00:00,1110.205,1112.62,1099.92,1112.62,2831294
2021-12-27 13:00:00,1112.51,1117.0,1106.5,1112.56,2496757
2021-12-27 14:00:00,1112.53,1114.7699,1105.5,1108.84,1534485
2021-12-27 15:00:00,1108.9999,1112.66,1104.44,1106.1,1530334
2021-12-27 16:00:00,1106.4414,1106.4414,1087.6,1093.82,3544906
2021-12-27 17:00:00,1093.94,1097.47,1092.64,1095.0,212329
2021-12-27 18:00:00,1095.25,1098.0,1094.16,1097.0,24343
2021-12-27 19:00:00,1097.38,1097.38,1094.5,1094.5,17116
2021-12-27 20:00:00,1094.47,1094.47,1092.0,1092.0,45942
2021-12-28 05:00:00,1105.81,1106.76,1102.0,1104.7,31656
2021-12-28 06:00:00,1104.5,1106.73,1104.5,1105.8,6629
2021-12-28 07:00:00,1106.5,1109.22,1106.5,1108.79,6724
2021-12-28 08:00:00,1109.0,1115.0,1106.0,1113.0,144013
2021-12-28 09:00:00,1111.5001,1116.95,1096.674,1107.56,250203
2021-12-28 10:00:00,1107.5,1118.9999,1089.24,1097.0,4436917
2021-12-28 11:00:00,1096.99,1098.99,1078.42,1087.49,4153364
2021-12-28 12:00:00,1087.7,1098.0,1081.11,1096.3639,2259685
2021-12-28 13:00:00,1096.39,1102.0,1088.01,1091.0,2322504
2021-12-28 14:00:00,1090.62,1097.22,1085.79,1090.72,1423835
2021-12-28 15:00:00,1090.6,1093.2999,1084.3001,1091.37,1647780
2021-12-28 16:00:00,1091.52,1098.79,1086.16,1088.85,2544305
2021-12-28 17:00:00,1088.47,1091.33,1085.01,1089.25,308780
2021-12-28 18:00:00,1089.2,1089.75,1087.0,1087.0,23104
2021-12-28 19:00:00,1088.0,1092.72,1085.3,1092.5,42029
2021-12-28 20:00:00,1092.35,1094.0,1092.0,1093.5,43640
2021-12-29 05:00:00,1103.0,1115.62,1103.0,1113.34,78324
2021-12-29 06:00:00,1113.34,1115.43,1111.42,1112.3,26768
2021-12-29 07:00:00,1111.5,1111.5,1108.51,1110.09,14749
2021-12-29 08:00:00,1110.0,1110.0,1095.47,1098.23,232404
2021-12-29 09:00:00,1101.4008,1109.305,1091.191,1096.58,216778
2021-12-29 10:00:00,1096.89,1104.0,1081.0601,1083.3,3004913
2021-12-29 11:00:00,1083.59,1084.015,1064.14,1083.6799,4107408
2021-12-29 12:00:00,1083.395,1087.4449,1072.5001,1074.2227,2146368
2021-12-29 13:00:00,1074.3999,1084.5,1072.5104,1082.765,1451427
2021-12-29 14:00:00,1082.79,1091.0,1081.91,1087.9998,2055881
2021-12-29 15:00:00,1087.907,1097.115,1086.73,1092.9375,1999559
2021-12-29 16:00:00,1093.18,1093.4899,1084.3,1085.5601,2400576
2021-12-29 17:00:00,1086.19,1086.4,1072.2201,1083.0,412891
2021-12-29 18:00:00,1083.0,1084.98,1082.6,1083.75,17858
2021-12-29 19:00:00,1084.01,1084.01,1082.0,1082.0,14925
2021-12-29 20:00:00,1082.21,1082.21,1078.08,1082.0,60183
2021-12-30 05:00:00,1088.99,1091.01,1086.1,1090.91,14131
2021-12-30 06:00:00,1087.17,1089.49,1087.17,1089.0,1569
2021-12-30 07:00:00,1086.2,1087.0,1069.59,1073.77,40969
2021-12-30 08:00:00,1073.0,1084.0,1073.0,1077.5,60146
2021-12-30 09:00:00,1081.5675,1084.58,1065.51,1066.79,293955
2021-12-30 10:00:00,1067.0,1086.19,1053.15,1073.94,3512969
2021-12-30 11:00:00,1073.96,1083.9899,1071.26,1075.35,2720637
2021-12-30 12:00:00,1075.35,1089.92,1075.2,1087.74,1896870
2021-12-30 13:00:00,1087.5861,1095.55,1087.5247,1091.28,1783961
2021-12-30 14:00:00,1091.62,1091.8199,1083.66,1085.595,1070752
2021-12-30 15:00:00,1085.41,1085.59,1078.2,1081.3,1225626
2021-12-30 16:00:00,1081.5,1081.5,1068.33,1070.33,2373076
2021-12-30 17:00:00,1070.33,1070.34,1066.0,1066.02,182854
2021-12-30 18:00:00,1065.98,1068.8799,1065.86,1067.05,127407
2021-12-30 19:00:00,1068.15,1073.75,1068.15,1073.5,32690
2021-12-30 20:00:00,1073.7999,1074.25,1065.35,1066.0,61904
2021-12-31 05:00:00,1066.0,1067.0,1060.5,1063.8,24020
2021-12-31 06:00:00,1064.26,1065.0,1061.8,1061.8,4079
2021-12-31 07:00:00,1062.0,1062.0,1060.82,1061.51,6516
2021-12-31 08:00:00,1061.7,1066.77,1061.7,1066.39,47454
2021-12-31 09:00:00,1062.02,1078.4,1062.0,1076.0,174963
2021-12-31 10:00:00,1075.52,1081.9999,1066.24,1071.0,2216999
2021-12-31 11:00:00,1070.338,1075.0,1063.0001,1066.885,1993545
2021-12-31 12:00:00,1066.92,1076.3468,1063.26,1070.5844,2292841
2021-12-31 13:00:00,1070.51,1073.43,1066.36,1071.43,1323260
2021-12-31 14:00:00,1071.49,1072.0,1064.85,1065.8798,1002155
2021-12-31 15:00:00,1065.8477,1066.71,1059.5,1062.0,1407605
2021-12-31 16:00:00,1062.13,1064.93,1054.59,1057.16,2311024
2021-12-31 17:00:00,1057.01,1061.02,1056.0,1060.0,234639
2021-12-31 18:00:00,1060.0,1060.0001,1059.01,1059.24,13901
2021-12-31 19:00:00,1059.24,1060.5,1058.2,1060.4999,18299
2021-12-31 20:00:00,1060.5,1062.9899,1060.25,1062.9,27701
2022-01-03 05:00:00,1109.74,1134.25,1106.0,1129.0,262023
2022-01-03 06:00:00,1130.0,1131.5,1125.77,1127.49,48849
2022-01-03 07:00:00,1128.5,1138.0,1128.5,1134.01,144426
2022-01-03 08:00:00,1134.5,1135.0,1129.2,1132.0,339920
2022-01-03 09:00:00,1132.356,1134.5,1126.5,1132.64,587678
2022-01-03 10:00:00,1132.5,1170.0,1130.2,1148.9999,8358171
2022-01-03 11:00:00,1149.28,1168.52,1146.5,1168.3,4616441
2022-01-03 12:00:00,1168.15,1174.09,1160.34,1165.59,3624429
2022-01-03 13:00:00,1165.2601,1175.8,1162.71,1174.08,2191817
2022-01-03 14:00:00,1174.0,1180.5822,1172.7919,1178.22,2507326
2022-01-03 15:00:00,1178.0,1194.86,1177.4501,1194.4818,3504700
2022-01-03 16:00:00,1194.38,1201.07,1187.4001,1199.65,6689418
2022-01-03 17:00:00,1199.78,1208.88,1198.35,1205.0201,927807
2022-01-03 18:00:00,1205.42,1207.0,1199.78,1207.0,137503
2022-01-03 19:00:00,1206.99,1208.95,1199.78,1207.3,89479
2022-01-03 20:00:00,1207.3001,1210.0,1205.41,1209.9999,120130
2022-01-04 05:00:00,1200.98,1210.21,1189.21,1195.8,99551
2022-01-04 06:00:00,1195.7,1198.89,1195.06,1198.89,14290
2022-01-04 07:00:00,1198.89,1208.0,1198.89,1202.5,52414
2022-01-04 08:00:00,1204.5,1209.44,1201.84,1203.5,222275
2022-01-04 09:00:00,1204.8899,1209.3,1195.0,1196.1,281457
2022-01-04 10:00:00,1196.3,1208.0,1178.1,1190.36,5651105
2022-01-04 11:00:00,1190.3806,1191.06,1151.65,1151.9835,6502700
2022-01-04 12:00:00,1152.2741,1155.5376,1123.05,1142.6199,7248427
2022-01-04 13:00:00,1142.075,1165.0,1141.2,1157.17,3227233
2022-01-04 14:00:00,1157.025,1165.85,1141.14,1141.885,2718306
2022-01-04 15:00:00,1141.6922,1153.77,1135.3177,1145.6901,3203118
2022-01-04 16:00:00,1145.6213,1155.0,1140.5001,1149.63,3193898
2022-01-04 17:00:00,1149.59,1149.59,1145.5,1147.66,234750
2022-01-04 18:00:00,1147.89,1149.59,1145.98,1146.4999,32455
2022-01-04 19:00:00,1146.4,1146.75,1142.5,1142.5,55982
2022-01-04 20:00:00,1142.35,1142.4499,1140.0,1140.0,81667
2022-01-05 05:00:00,1132.15,1141.35,1127.65,1132.96,56923
2022-01-05 06:00:00,1133.81,1141.11,1133.0,1138.13,19206
2022-01-05 07:00:00,1137.65,1137.65,1133.97,1135.0,5532
2022-01-05 08:00:00,1137.0,1139.72,1135.0,1139.72,76570
2022-01-05 09:00:00,1137.0749,1148.41,1135.07,1146.33,238000
2022-01-05 10:00:00,1147.0,1162.5999,1129.0301,1161.57,3831420
2022-01-05 11:00:00,1161.7137,1170.34,1142.17,1152.595,4510594
2022-01-05 12:00:00,1152.39,1157.88,1141.1101,1142.0985,2098503
2022-01-05 13:00:00,1141.9452,1145.9799,1134.53,1138.0,1730706
2022-01-05 14:00:00,1138.375,1142.32,1132.0,1137.0768,1581021
2022-01-05 15:00:00,1136.755,1145.97,1104.2,1104.9983,4329637
2022-01-05 16:00:00,1105.18,1106.9999,1081.0101,1087.6201,6813548
2022-01-05 17:00:00,1088.0,1088.98,1078.71,1078.73,509830
2022-01-05 18:00:00,1079.97,1083.29,1077.0,1082.74,134839
2022-01-05 19:00:00,1082.21,1082.95,1073.8,1082.5,187484
2022-01-05 20:00:00,1082.48,1086.5,1080.14,1083.5,96760
2022-01-06 05:00:00,1086.0,1086.0,1066.3,1070.5,119107
2022-01-06 06:00:00,1072.0,1079.0,1071.78,1073.0,36579
2022-01-06 07:00:00,1075.0,1076.74,1069.25,1071.12,38509
2022-01-06 08:00:00,1072.74,1077.0,1066.27,1071.0,196552
2022-01-06 09:00:00,1071.9721,1077.0,1066.1,1072.0,212996
2022-01-06 10:00:00,1071.5,1088.0,1040.0,1049.9899,5481969
2022-01-06 11:00:00,1049.0,1068.84,1020.5,1065.35,8938937
2022-01-06 12:00:00,1065.24,1077.8078,1049.11,1062.0,4231262
2022-01-06 13:00:00,1062.0,1075.14,1059.071,1069.9009,2193819
2022-01-06 14:00:00,1070.0,1072.4099,1059.2501,1067.19,1777988
2022-01-06 15:00:00,1066.9,1080.0,1059.6,1076.1883,2484848
2022-01-06 16:00:00,1076.115,1084.565,1058.13,1064.7,3251605
2022-01-06 17:00:00,1064.8,1068.43,1061.5,1066.0,572778
2022-01-06 18:00:00,1066.79,1066.79,1064.0,1065.5,28944
2022-01-06 19:00:00,1065.5,1071.0,1065.5,1068.26,41416
2022-01-06 20:00:00,1070.25,1076.8499,1068.5,1076.01,71271
2022-01-07 05:00:00,1066.71,1081.0,1056.52,1078.06,36622
2022-01-07 06:00:00,1076.0,1076.5,1070.4,1076.0,7479
2022-01-07 07:00:00,1074.0,1080.0,1074.0,1079.66,12077
2022-01-07 08:00:00,1078.0,1101.0,1077.0,1077.01,87112
2022-01-07 09:00:00,1080.0004,1084.48,1063.9,1065.64,316380
2022-01-07 10:00:00,1066.0443,1081.88,1052.9101,1073.98,3585462
2022-01-07 11:00:00,1073.98,1074.53,1030.0,1040.9001,5329819
2022-01-07 12:00:00,1041.41,1046.0,1023.35,1041.5,4166522
2022-01-07 13:00:00,1041.75,1044.03,1027.72,1038.35,2433152
2022-01-07 14:00:00,1038.0,1039.3366,1020.8,1024.16,2389902
2022-01-07 15:00:00,1024.77,1039.4999,1010.0,1032.0,4660436
2022-01-07 16:00:00,1032.15,1039.4599,1019.22,1026.9,4070632
2022-01-07 17:00:00,1026.96,1028.5,1024.25,1024.79,233628
2022-01-07 18:00:00,1025.11,1027.0,1021.15,1023.0,121685
2022-01-07 19:00:00,1022.5,1026.75,1022.01,1025.5,34337
2022-01-07 20:00:00,1026.0,1027.0,1025.01,1026.9,35090
2022-01-10 05:00:00,1023.16,1032.81,1020.2,1031.2,50709
2022-01-10 06:00:00,1030.0,1033.0,1015.01,1018.0,44988
2022-01-10 07:00:00,1016.0,1019.0,1013.4,1017.98,32838
2022-01-10 08:00:00,1019.0,1019.0,998.0,998.02,316364
2022-01-10 09:00:00,1014.0,1019.69,995.1,999.0,448137
2022-01-10 10:00:00,999.0,1007.3699,980.0,993.05,5802723
2022-01-10 11:00:00,992.73,1017.2643,985.25,1006.54,6066811
2022-01-10 12:00:00,1005.5222,1031.9299,999.5,1026.1675,4299793
2022-01-10 13:00:00,1026.1506,1026.1506,1005.26,1022.425,2470141
2022-01-10 14:00:00,1022.83,1028.81,1014.3001,1025.2699,2084511
2022-01-10 15:00:00,1025.26,1044.44,1024.68,1038.67,3269309
2022-01-10 16:00:00,1038.51,1059.1,1015.0,1058.27,4402815
2022-01-10 17:00:00,1058.12,1064.5,1058.12,1061.59,548495
2022-01-10 18:00:00,1061.0,1066.8,1060.17,1066.11,80223
2022-01-10 19:00:00,1066.5,1073.35,1064.75,1071.08,104893
2022-01-10 20:00:00,1071.5,1072.02,1065.0,1067.79,66785
2022-01-11 05:00:00,1068.8,1079.26,1065.81,1075.0,72844
2022-01-11 06:00:00,1072.9,1075.6,1068.6,1072.0,19491
2022-01-11 07:00:00,1070.0,1070.94,1063.0,1066.71,22533
2022-01-11 08:00:00,1069.25,1072.38,1067.35,1067.35,151663
2022-01-11 09:00:00,1070.9984,1072.0,1052.1,1052.15,316557
2022-01-11 10:00:00,1052.2501,1062.6,1038.82,1054.18,3991030
2022-01-11 11:00:00,1055.65,1075.0,1044.2,1053.365,5028725
2022-01-11 12:00:00,1054.0,1075.85,1053.2501,1071.0,3375599
2022-01-11 13:00:00,1071.0,1071.99,1053.3,1064.3293,2248659
2022-01-11 14:00:00,1064.8686,1067.56,1056.5377,1063.58,1525829
2022-01-11 15:00:00,1062.94,1067.31,1053.5001,1059.3834,1845487
2022-01-11 16:00:00,1059.69,1066.1999,1054.4901,1064.4,2312967
2022-01-11 17:00:00,1064.4,1064.5,1059.05,1060.75,320114
2022-01-11 18:00:00,1061.29,1062.3499,1060.75,1062.0464,16350
2022-01-11 19:00:00,1062.38,1062.45,1060.3,1060.3,12059
2022-01-11 20:00:00,1060.5,1061.0,1058.57,1059.0,46799
2022-01-12 05:00:00,1058.9,1070.48,1058.0,1069.0,27138
2022-01-12 06:00:00,1070.0,1071.0,1069.0,1069.69,8240
2022-01-12 07:00:00,1068.0,1069.0,1066.5,1068.99,6640
2022-01-12 08:00:00,1067.39,1069.99,1065.0,1065.0,80301
2022-01-12 09:00:00,1067.538,1082.59,1064.8154,1081.16,374391
2022-01-12 10:00:00,1081.0,1088.88,1072.5901,1085.345,4337443
2022-01-12 11:00:00,1085.504,1102.9648,1081.25,1089.0,6474268
2022-01-12 12:00:00,1089.0,1096.75,1083.7341,1092.0622,2979004
2022-01-12 13:00:00,1092.25,1102.15,1087.7503,1101.06,2324630
2022-01-12 14:00:00,1101.35,1103.4,1094.5,1098.62,2239558
2022-01-12 15:00:00,1098.0001,1113.84,1093.38,1113.0501,3700011
2022-01-12 16:00:00,1113.2095,1114.84,1105.0,1106.604,3703350
2022-01-12 17:00:00,1106.22,1108.68,1105.75,1107.31,410428
2022-01-12 18:00:00,1107.13,1108.0,1104.22,1108.0,46563
2022-01-12 19:00:00,1108.6,1108.96,1105.5,1106.88,22535
2022-01-12 20:00:00,1106.11,1109.0,1105.75,1109.0,38997
2022-01-13 05:00:00,1104.26,1110.0,1098.0,1103.9,28007
2022-01-13 06:00:00,1105.59,1110.75,1105.59,1108.13,12492
2022-01-13 07:00:00,1110.15,1110.15,1102.75,1102.75,9654
2022-01-13 08:00:00,1103.8,1110.0,1103.8,1109.28,89094
2022-01-13 09:00:00,1107.4988,1114.84,1104.0,1114.0,238392
2022-01-13 10:00:00,1114.24,1115.6,1099.0,1111.46,3780586
2022-01-13 11:00:00,1111.9899,1112.5999,1069.12,1074.06,6217849
2022-01-13 12:00:00,1074.0537,1084.0,1065.0,1074.37,4301985
2022-01-13 13:00:00,1074.0,1074.553,1051.3,1057.98,4276268
2022-01-13 14:00:00,1057.73,1067.4,1053.5,1066.5,2834749
2022-01-13 15:00:00,1066.4169,1072.04,1052.89,1059.3733,2796744
2022-01-13 16:00:00,1059.09,1059.09,1026.5391,1031.46,5873794
2022-01-13 17:00:00,1031.56,1034.5,1027.21,1034.5,937723
2022-01-13 18:00:00,1034.84,1034.95,1032.01,1033.5,74489
2022-01-13 19:00:00,1033.9,1034.5,1030.0,1030.0,74737
2022-01-13 20:00:00,1029.97,1030.96,1025.89,1025.89,73865
2022-01-14 05:00:00,1040.2,1040.2,1032.41,1034.47,43424
2022-01-14 06:00:00,1033.62,1036.0,1032.7,1035.06,7925
2022-01-14 07:00:00,1034.05,1034.76,1022.45,1027.5,22578
2022-01-14 08:00:00,1027.53,1031.0,1010.0,1010.0,206267
2022-01-14 09:00:00,1026.0529,1031.0,997.59,1006.0,665428
2022-01-14 10:00:00,1005.93,1044.95,1002.55,1036.5743,5014190
2022-01-14 11:00:00,1036.5,1048.6499,1024.6873,1035.0782,4455031
2022-01-14 12:00:00,1034.995,1045.5,1026.37,1041.1394,3130519
2022-01-14 13:00:00,1041.4,1042.6,1026.8,1027.665,1650389
2022-01-14 14:00:00,1027.5,1041.28,1020.0,1037.71,2486963
2022-01-14 15:00:00,1037.59,1040.55,1028.45,1035.55,2144617
2022-01-14 16:00:00,1036.0,1052.0,1035.34,1049.89,3757847
2022-01-14 17:00:00,1049.61,1050.49,1049.5,1050.0,179512
2022-01-14 18:00:00,1050.0,1050.13,1049.7,1050.0,19292
2022-01-14 19:00:00,1049.95,1049.95,1048.79,1049.75,15520
2022-01-14 20:00:00,1049.85,1049.9,1045.99,1046.0,26863
2022-01-18 05:00:00,1032.0,1035.01,1016.5,1021.0,104314
2022-01-18 06:00:00,1021.09,1024.64,1021.09,1022.0,14758
2022-01-18 07:00:00,1021.95,1025.0,1021.5,1022.74,21909
2022-01-18 08:00:00,1023.99,1032.94,1021.2,1024.58,172726
2022-01-18 09:00:00,1030.0436,1049.61,1020.0,1025.02,216622
2022-01-18 10:00:00,1026.0,1046.55,1016.06,1044.0,3515792
2022-01-18 11:00:00,1044.515,1070.7899,1038.28,1048.8305,4489742
2022-01-18 12:00:00,1048.88,1055.7999,1038.85,1053.36,2874521
2022-01-18 13:00:00,1054.0,1055.2999,1036.1,1041.3341,1761091
2022-01-18 14:00:00,1041.5126,1043.77,1032.01,1042.7317,1854079
2022-01-18 15:00:00,1042.7586,1053.76,1038.2201,1049.9999,2147680
2022-01-18 16:00:00,1049.51,1052.51,1026.69,1030.52,3018750
2022-01-18 17:00:00,1030.95,1032.27,1028.1,1032.0,1083421
2022-01-18 18:00:00,1031.94,1031.94,1028.16,1028.5,16004
2022-01-18 19:00:00,1030.0,1030.0,1026.0,1028.0,21470
2022-01-18 20:00:00,1027.98,1028.66,1024.63,1025.01,35243
2022-01-19 05:00:00,1024.71,1041.0,1024.57,1040.97,33731
2022-01-19 06:00:00,1043.99,1046.02,1041.3,1043.0,14661
2022-01-19 07:00:00,1045.0,1045.0,1040.54,1043.0,5258
2022-01-19 08:00:00,1041.05,1043.0,1032.52,1039.89,85601
2022-01-19 09:00:00,1041.3667,1048.0,1032.7,1046.8,178915
2022-01-19 10:00:00,1046.03,1054.6699,1032.61,1036.0,3190650
2022-01-19 11:00:00,1036.2,1038.0,1003.0,1013.85,4668504
2022-01-19 12:00:00,1013.607,1018.89,995.5,1010.035,4693133
2022-01-19 13:00:00,1009.52,1027.84,1008.3323,1024.37,2957663
2022-01-19 14:00:00,1024.37,1024.37,1009.2,1014.5001,1936777
2022-01-19 15:00:00,1014.77,1016.3,1001.1,1007.35,2438061
2022-01-19 16:00:00,1007.34,1011.29,995.0,995.65,3984123
2022-01-19 17:00:00,995.65,996.38,989.1,993.8,430433
2022-01-19 18:00:00,993.77,994.89,993.5,994.8,36353
2022-01-19 19:00:00,994.83,997.7,992.15,993.2,55695
2022-01-19 20:00:00,993.5,1000.0,993.47,999.0,68149
2022-01-20 05:00:00,1011.0,1016.84,1008.0,1013.98,42788
2022-01-20 06:00:00,1008.75,1013.0,1008.75,1013.0,3630
2022-01-20 07:00:00,1012.7,1016.0,1011.9,1012.75,9033
2022-01-20 08:00:00,1012.81,1014.0,1006.33,1013.0,117258
